1717027200,0.9992,0.9997,0.999,0.9991,61880.56616,60
1717113600,0.9991,1.0025,0.9947,0.9997,156463.98356,160
1717200000,0.9997,0.9998,0.9991,0.9991,23227.12889,41
1717286400,0.9991,0.9998,0.9991,0.9997,112899.67993,42
1717372800,0.9997,0.9997,0.9991,0.9994,37993.14028,65
1717459200,0.9991,0.9994,0.9989,0.9994,92129.49737,69
1717545600,0.9991,0.9997,0.9991,0.9994,268463.3309300001,62
1717632000,0.9994,1.0004,0.9988,0.9991,1237436.12607,111
1717718400,0.9994,0.9995,0.9989,0.9991,114874.42368,127
1717804800,0.9991,0.9995,0.9991,0.9994,28126.85658,47
1717891200,0.9994,0.9994,0.9989,0.9994,12670.29228,32
1717977600,0.9994,1.0025,0.9989,0.9997,678691.1634299998,68
1718064000,0.9994,1.0026,0.9989,0.9998,329501.7151100001,68
1718150400,0.9998,0.9998,0.9989,0.9991,97887.56517,64
1718236800,0.9994,1.0,0.9989,0.9991,1347914.32713,88
1718323200,0.9991,0.9997,0.9989,0.9997,216019.9019499999,69
1718409600,0.9991,0.9994,0.999,0.9991,55364.22895,37
1718496000,0.9991,0.9994,0.9989,0.9991,41589.98308,32
1718582400,0.9994,0.9998,0.9991,0.9998,422987.9939499999,36
1718668800,0.9998,0.9998,0.9991,0.9994,48158.11289,32
1718755200,0.9994,1.0,0.9991,0.9997,497600.34361,82
1718841600,0.9998,0.9999,0.9989,0.9991,1074234.043670001,128
1718928000,0.9991,0.9994,0.9989,0.9994,53355.65727,24
1719014400,0.9994,0.9995,0.9989,0.9991,19299.71064,37
1719100800,0.9991,0.9995,0.9991,0.9991,51204.28465,34
1719187200,0.9995,0.9999,0.999,0.9998,735818.2162200001,107
1719273600,0.9998,1.0002,0.9953,0.9995,1472030.4885500006,95
1719360000,0.9995,1.0002,0.998,0.9998,789293.1295000007,113
1719446400,0.9997,1.0001,0.9986,0.9997,11567316.395320069,1131
1719532800,0.9996,1.0002,0.9985,0.9998,40167857.910699666,3822
1719619200,0.9997,1.0002,0.9997,0.9999,497627.05245,65
1719705600,1.0,1.0,0.9997,0.9999,116270.90842,41
1719792000,0.9999,1.0,0.9997,0.9997,3162470.1839200067,322
1719878400,0.9998,1.0002,0.9996,0.9998,12072042.525779918,1263
1719964800,0.9999,1.0,0.9992,1.0,42347.77588,44
1720051200,0.9999,1.0,0.9992,0.9998,50939.68585,38
1720137600,0.9999,1.0,0.9998,0.9999,200711.3282699999,92
1720224000,0.9999,1.0,0.9998,0.9999,15661.0577,16
1720310400,0.9999,1.0,0.9997,0.9999,72829.53101,486
1720396800,0.9999,1.0,0.9998,1.0,81407.77357,217
1720483200,0.9999,1.0,0.9998,0.9999,114018.62778,40
1720569600,1.0,1.0,0.9992,0.9999,87641.68399,40
1720656000,1.0,1.0001,0.9996,0.9998,209193.6817599999,75
1720742400,0.9998,1.0001,0.9998,0.9999,334601.2668699999,52
1720828800,1.0001,1.0001,0.9998,1.0,59510.01921,29
1720915200,1.0001,1.0001,0.9999,0.9999,151220.5873,74
1721001600,1.0,1.0001,0.9997,0.9998,39615.70543,33
1721088000,1.0001,1.0001,0.9998,0.9999,27130.02033,29
1721174400,1.0001,1.0001,0.9997,1.0001,36833.13603,43
1721260800,0.9999,1.0001,0.999,1.0,86611.13734,44
1721347200,0.9999,1.0001,0.9998,1.0001,17194.06087,38
1721433600,1.0001,1.0001,0.9998,1.0001,46684.00847,37
1721520000,1.0001,1.0001,1.0,1.0001,228966.4669,73
1721606400,1.0001,1.0001,0.9998,1.0001,46938.29529,52
1721692800,1.0001,1.0001,0.9998,1.0001,38448.58773,70
1721779200,0.9998,1.0001,0.9998,0.9999,37327.96492,56
